Date,SPY,TLT,GLD
2021-03-18,-0.014656753506668903,-0.010177844317798404,-0.0058269675795917875
2021-03-19,-0.00185203944602174,0.006178277382827718,0.004174394816826358
2021-03-22,0.007953483092022578,0.01114361881415092,-0.0014713433816878438
2021-03-23,-0.007902030714804859,0.00898615693343018,-0.007327408483150656
2021-03-24,-0.005096412428693928,0.005368049454534564,0.003454859203276189
2021-03-25,0.005609536389998175,-0.007917001387421322,-0.0036402714825327686
2021-03-26,0.01598667977368073,-0.00350582799268043,0.002839374216722469
2021-03-29,-0.0005053956441721646,-0.008524712882341119,-0.011967328788777756
2021-03-30,-0.0026565352084106137,0.005226406838983505,-0.01723957501602924
2021-03-31,0.004045347987031255,-0.0055953943620489595,0.015053975494509144
2021-04-01,0.010741181748637344,0.016460827777746892,0.012549018493591777
2021-04-05,0.01425116671702846,-0.004372763150885592,-0.00037046965366193687
2021-04-06,-0.0005910083642332077,0.006769728337764594,0.007996616729269289
2021-04-07,0.001156903517178033,-0.006988745843515239,-0.0028223021365765604
2021-04-08,0.0047355264951945706,0.008221243062170704,0.010694635856861524
2021-04-09,0.007243500111373457,-0.0036294624055344996,-0.007566026934120144
2021-04-12,0.00036468024020179334,-0.00043636513390857604,-0.006082067490100263
2021-04-13,0.002959468708299225,0.007465741471787857,0.007061488473290135
2021-04-14,-0.0034211607667944247,-0.003182625052687523,-0.0043537794872208335
2021-04-15,0.010685327917640465,0.01659590738362784,0.0160335365383925
2021-04-16,0.003336677536221842,-0.007796278399502301,0.0060295628147861114
2021-04-19,-0.00492534124878224,-0.0028769230171865946,-0.0027691247303623773
2021-04-20,-0.007348253063895551,0.004598589877302809,0.003550241996940974
2021-04-21,0.009417668409583826,0.0020051053210412046,0.009862362310853667
2021-04-22,-0.009175066338750936,0.004354279196460027,-0.00650425423162094
2021-04-23,0.010783906280771905,-0.0023531228135646436,-0.0038387727937765547
2021-04-26,0.002085702459351607,-0.0014286073282007373,0.002640755671589698
2021-04-27,-0.00021569526494399666,-0.008761391318655267,-0.0025205449092440876
2021-04-28,-0.0002871716450265369,0.0006485079545480246,0.002940064461277065
2021-04-29,0.006352564347197365,-0.002959132694039593,-0.004142547462168167
2021-04-30,-0.00659226242558377,0.0023106247394915074,-0.003374702192485256
2021-05-03,0.0021544379363317347,0.0005988496023987968,0.01289485518814097
2021-05-04,-0.006188647328815891,0.006763522594827875,-0.007356686965198023
2021-05-05,0.00031293406432110856,0.0016477463023575523,0.00413361336698124
2021-05-06,0.007953907855810415,0.001645289443167141,0.016542002735280385
2021-05-07,0.007251475070318772,-0.004943884098125422,0.00895658735382193
2021-05-10,-0.009951811459722206,-0.010178716221163958,0.0030259218728549953
2021-05-11,-0.008964751955617467,-0.005675558572375068,0.0001742848474817966
2021-05-12,-0.021474163326142305,-0.010563114313637371,-0.009983483413452903
2021-05-13,0.011940937421735479,0.001547049307519477,0.004098917859921596
2021-05-14,0.015238548500521299,0.009308130010077282,0.009074563611959028
2021-05-17,-0.002547722591480988,-0.0021178167064734325,0.011572105937362132
2021-05-18,-0.008652942859533502,-0.0025621077928052504,0.0019442812059788442
2021-05-19,-0.002625231197497815,-0.0024214960436938276,0.0006853819629941132
2021-05-20,0.010700590276325982,0.00819490268812003,0.004556871795741219
2021-05-21,-0.0008192143740592967,0.00320101941285084,0.00045446916842239933
2021-05-24,0.010142816807475499,0.0036974875736165455,0.001759487487714246
2021-05-25,-0.002221200948831155,0.009221069010565672,0.009031903514378268
2021-05-26,0.0019826706365074654,-0.0017223785408251682,-0.0017435678186662285
2021-05-27,0.0005247226902738413,-0.004030457662269201,0.0003940189892895408
2021-05-28,0.0017871981630078132,-0.0015883140656218105,0.0037630876338542248
2021-06-01,-0.0008812034545840118,-0.00022384670230094514,-0.0026945732480542135
2021-06-02,0.0015713277295431216,0.0023123546546754857,0.004878526963101577
2021-06-03,-0.003718366699578617,-0.003760777955756635,-0.019772420864664846
2021-06-04,0.009104314220982736,0.013601735421982543,0.010725633264657355
2021-06-07,-0.0009707158651371899,-0.003078079243631074,0.003999619209610979
2021-06-08,0.00021315529416214104,0.007002095045190238,-0.003096867753862795
2021-06-09,-0.0014930420801308288,0.008789715528008078,-0.0019193434836643904
2021-06-10,0.0046376242586433185,0.005981121191115576,0.004285131517665339
2021-06-11,0.0016511123200605912,-0.0016149422758360173,-0.011316177890912231
2021-06-14,0.0022365860053844984,-0.007688828812550471,-0.005878166410042197
2021-06-15,-0.0018358635325023496,-0.0012045522233685968,-0.0037848631237422004
2021-06-16,-0.005599073211392998,-0.000850673055475076,-0.01703600368035545
2021-06-17,-0.0003316937838985186,0.014860445493503798,-0.03122282591641038
2021-06-18,-0.013582245383128676,0.01863121475841273,-0.005562705142465907
2021-06-21,0.01421434518824358,-0.016884458496099188,0.012173251058176099
2021-06-22,0.005332059879337999,0.002438863240062952,-0.00420166857422807
2021-06-23,-0.0012059141017976796,-0.0025788503210243535,-0.0006618767987564016
2021-06-24,0.0058983418802539605,0.0016039445581551225,-0.0006021199876096117
2021-06-25,0.0035457357258125593,-0.01043753294317447,0.003306999189259349
2021-06-28,0.002013915700979725,0.010228624407969763,-5.999643961855651e-05
2021-06-29,0.000537797694993359,0.0016713427136011145,-0.010561034647227364
2021-06-30,0.0008413616404891232,0.004443591879591353,0.004841763592293601
2021-07-01,0.005521238065587117,5.550455700591498e-05,0.0034354496150826534
2021-07-02,0.007614610676636229,0.006016222919132008,0.0065369291506959725
2021-07-06,-0.0018231048199447474,0.01165298367649881,0.004949187883217545
2021-07-07,0.0035277711036784043,0.008819735062416142,0.0037995736126820853
2021-07-08,-0.008181413297062182,0.003910523394698701,-0.0006520293887520076
2021-07-09,0.01061817311284342,-0.014162479368953651,0.0033150614410246745
2021-07-12,0.003575568079620169,-0.0012974448012375522,-0.0012418718351821449
2021-07-13,-0.003414794780586914,-0.0076826995566718,0.0013009357869861221
2021-07-14,0.001491066211813012,0.011297678715277018,0.010697757313475486
2021-07-15,-0.0034213815029434437,0.010969703089633399,0.00017546425482688882
2021-07-16,-0.007874617776474836,-0.0018869751102157082,-0.009751038308664077
2021-07-19,-0.014878124168536736,0.021691244627927337,0.001179853512608669
2021-07-20,0.014228837129907785,-0.009685947316911208,-0.0012979424872485647
2021-07-21,0.008063820278318574,-0.012747637610881915,-0.003726190289074976
2021-07-22,0.0020920240273873407,0.009408074397735522,0.0019535411866020086
2021-07-23,0.010235222258046007,-0.006710864434961756,-0.003139340880551927
2021-07-26,0.002451810703217775,-0.002967995115837923,-0.0023758261058627853
2021-07-27,-0.0045679342560847455,0.010615213422467908,0.0016636888817755746
2021-07-28,-0.0004101735984226161,6.684043209789442e-05,0.0050335632022407
2021-07-29,0.0041389264189658995,-0.005562182674729684,0.011044023020098688
2021-07-30,-0.004868152801651916,0.004692908387049115,-0.007918108309762988
2021-08-02,-0.0021003928087845476,0.008879457513820788,-0.0012374082182159806
2021-08-03,0.008102709931230658,0.00053123730497609,-0.0007077270423842932
2021-08-04,-0.004931058091622337,0.0020545955308334234,0.00023593466942563418
2021-08-05,0.006312843010647127,-0.0051109534744438745,-0.003959922253451811
2021-08-06,0.001650986566353336,-0.016841648367238237,-0.025308704477345147
2021-08-09,-0.0008139129326078495,-0.003593160100089385,-0.017894816057729707
2021-08-10,0.0012431459451687633,-0.004628472208847535,0.00030914743149373187
2021-08-11,0.00248195799102678,-0.0006142891223766121,0.01369082807188368
2021-08-12,0.002992278045285663,-0.001639085037088282,0.00024383177142714218
2021-08-13,0.001818348935854677,0.015671588318904858,0.014224167163591615
2021-08-16,0.0023517565013524023,0.0024204917519521367,0.004975891262677384
2021-08-17,-0.006576830698059492,-0.0004026126885931394,-0.001496155150116038
2021-08-18,-0.011005204767865505,0.003353241336516442,0.0007783092556947036
2021-08-19,0.0015471913536270288,0.007338352686104648,-0.0029367165231408677
2021-08-20,0.007925397600126326,0.0006648554037597849,0.0005400158455303154
2021-08-23,0.008758141281908745,-0.0006648554037598857,0.012104007439095057
2021-08-24,0.001586184710175346,-0.007806698969888667,-0.0004742535717267673
2021-08-25,0.0020961988934167365,-0.008342003660250903,-0.006961609676564189
2021-08-26,-0.005920742020396183,0.0027660149453407378,0.001133835388463418
2021-08-27,0.00890123837504019,0.006780929579305668,0.014917723322635659
2021-08-30,0.00438786595589328,0.0026061480726580267,-0.004947859047149437
2021-08-31,-0.0014826850271052532,-0.006830461858281363,0.00200564206756742
2021-09-01,0.0005312564887111955,0.0016733888430406128,5.88968847449306e-05
2021-09-02,0.0030722656334590806,0.004356504004269058,-0.002655242464544409
2021-09-03,-0.00024284203861230997,-0.009135751099349925,0.010637446088029513
2021-09-07,-0.003582096297956179,-0.008471772391274902,-0.019778020504279115
2021-09-08,-0.0012189544036500424,0.006782660419838873,-0.002507544166051433
2021-09-09,-0.004289400868486847,0.01202783534657151,0.004413734414974538
2021-09-10,-0.00791577628918743,-0.008855984515917521,-0.005071495164425335
2021-09-13,0.0025558407874091706,0.006046873633887695,0.0033441618437189445
2021-09-14,-0.005410975567732475,0.012050124759434004,0.006417907636002404
2021-09-15,0.008317951403427604,-0.0035132393575831753,-0.005881528710091136
2021-09-16,-0.0015866488546499484,-0.004593046368537037,-0.022902242747818987
2021-09-17,-0.009788818430111468,-0.00481476110841998,-0.0015862999324902439
2021-09-20,-0.016814571220576783,0.012325098911960748,0.007118755657039398
2021-09-21,-0.0009452222580370933,-0.0008606479208101457,0.00664689654260444
2021-09-22,0.009707545593220642,0.005946681908616885,-0.0037409995549623856
2021-09-23,0.012076724273216606,-0.022856293449898837,-0.011613566243419594
2021-09-24,0.0016459931019556222,-0.009821484718848663,-0.0012850982867509395
2021-09-27,-0.0028650431943883165,-0.003682687419037841,0.0020798706668898187
2021-09-28,-0.020357680901340748,-0.015699705400389972,-0.009763940911599527
2021-09-29,0.0016817149575951934,0.0017338433877628868,-0.0045149330127863515
2021-09-30,-0.012297434847648732,-0.00013856508202302062,0.01781698430701417
2021-10-01,0.011814048729351745,0.00838039909886998,0.0022505110921036547
2021-10-04,-0.012980098980491087,-0.002549093206355504,0.004667408258473528
2021-10-05,0.010351266515436922,-0.009703220899257643,-0.004667408258473519
2021-10-06,0.004147451255117313,0.005625350248925384,0.002669757352534067
2021-10-07,0.008608467697930723,-0.010512343516774941,-0.005285683868044846
2021-10-08,-0.0018254086067351664,-0.007023740676566044,0.00042627404378714777
2021-10-11,-0.0072660938904476925,-0.002540791813637546,-0.0018893655741350408
2021-10-12,-0.0024644478687604427,0.01695572511329388,0.004504271350483098
2021-10-13,0.003591141536162534,0.009679190917126636,0.01763773443447277
2021-10-14,0.016680610926603754,0.003708456236944816,0.0024434808580754102
2021-10-15,0.007587078887822782,-0.005843745667395017,-0.0160204917648545
2021-10-18,0.0029560340599707278,0.004677652665843145,-0.002482990902389477
2021-10-19,0.007685275552204111,-0.013890384783148727,0.003208519186409284
2021-10-20,0.00392015055437356,-0.006772879035790627,0.008725778175468667
2021-10-21,0.0026048507292080075,-0.0011920288433112907,-0.0008991093021597419
2021-10-22,-0.0010367819983918309,0.010952752998593496,0.006098334452755203
2021-10-25,0.005348537851299504,-0.0015275809718698994,0.006890365329616705
2021-10-26,0.0008996187669736951,0.008235015069029418,-0.007427027125168416
2021-10-27,-0.004440162971401252,0.018031048917199144,0.0026206236403640355
2021-10-28,0.009602621766677805,-0.0033900365344037733,-0.00023791366260843256
2021-10-29,0.0020271464953357716,0.0030518421435534954,-0.008544299301700552
2021-11-01,0.0017187163990576174,-0.007226718634704693,0.005207004497418708
2021-11-02,0.004035009313747703,0.004429562684018037,-0.0021513131388870075
2021-11-03,0.00608662877303305,-0.010387872387453574,-0.0083501482773226
2021-11-04,0.0047014912076433855,0.010455410535755636,0.011277125295739413
2021-11-05,0.003463438198824785,0.01484510597156995,0.012978359326946427
2021-11-08,0.0008534424548343238,-0.0018771701724428478,0.003585184846901929
2021-11-09,-0.0033107735469880928,0.012934362576738521,0.004916006634195484
2021-11-10,-0.008077552784093904,-0.018451960785334218,0.010800248284572371
2021-11-11,0.0003235509585022924,-0.0014856097251820493,0.005586453042738802
2021-11-12,0.007518523368340148,-0.0044024456300677675,0.0018934614978916627
2021-11-15,0.00034228800221971275,-0.012636269837812818,-0.00154894492430588
2021-11-16,0.003950163625986228,-0.0025465407609199186,-0.007260156004477963
2021-11-17,-0.0024323051072078754,0.00789360804871852,0.009095692432078762
2021-11-18,0.0033907394799871796,0.0037536818140867516,-0.0032143154449525086
2021-11-19,-0.0017898349972807182,0.01050244069153477,-0.007675708262916443
2021-11-22,-0.0028193138015585517,-0.011797153183991974,-0.02267561664312034
2021-11-23,0.0013252529361695237,-0.014564933011964749,-0.008690053468478977
2021-11-24,0.0026662836360749876,0.01592779236982135,-0.0009569597921073518
2021-11-26,-0.022555520465870924,0.024954635404959385,-0.0016168462526691021
2021-11-29,0.01219197695241725,-0.008070421548000388,-0.0013795005365548109
2021-11-30,-0.019649397373867648,0.01508753023417697,-0.006744546424564762
2021-12-01,-0.011169633022788993,0.006149986844261847,0.003980006790395922
2021-12-02,0.015200357793953005,0.0012468100657099244,-0.005552205835401061
2021-12-03,-0.0087392376136253,0.011861441742195401,0.008376819081740972
2021-12-06,0.011773584061178309,-0.013830295520953762,-0.0024635953850727986
2021-12-07,0.02047366836881876,-0.008112923002967237,0.0035432060613326127
2021-12-08,0.002644534345435475,-0.017435749759009363,0.0005393685677794685
2021-12-09,-0.006774265364439948,0.005577809497881741,-0.006130129283900702
2021-12-10,0.009369390599554809,-0.0024157373974261643,0.004211020685246302
2021-12-13,-0.008897907394428466,0.014671480603406182,0.002518126917516811
2021-12-14,-0.006903880252159006,-0.0023862762897563805,-0.009385206339641532
2021-12-15,0.015504286506064302,-0.009668939260212136,0.004282351988516796
2021-12-16,-0.008857601832503068,0.00038926957645096853,0.012024970840539904
2021-12-17,-0.010699823082676635,0.01126802651853283,-0.002143116686188639
2021-12-20,-0.010690314888354261,-0.007519804944416647,-0.004240244730917084
2021-12-21,0.017602908043974238,-0.0038150336444544835,-0.00041897618344674124
2021-12-22,0.009949051921501246,0.00461601401397618,0.00935611880010715
2021-12-23,0.0062028600295319924,-0.008714923139983526,0.002251481491211197
2021-12-27,0.014052831215565885,0.0024213712123871264,0.002364450476828884
2021-12-28,-0.0008174720350366644,-0.003971173475237626,-0.004319380340024978
2021-12-29,0.0012785944034077862,-0.01098474636436019,-0.0002965516280151311
2021-12-30,-0.0027685062592754245,0.008351401581243208,0.007151581744182501
2021-12-31,-0.002523270036165806,0.001959056547726073,0.006808358432551388
2022-01-03,0.005773217106352041,-0.026601187499215997,-0.015503300973700684
2022-01-04,-0.0003349642410219737,-0.004166691254613049,0.007339514803169255
2022-01-05,-0.019388983334301748,-0.005442796586287907,-0.003012197052209778
2022-01-06,-0.0009398366101176611,0.002585668230945052,-0.012319703780209438
2022-01-07,-0.003961237864320275,-0.0072140688428219005,0.004540812572282988
2022-01-10,-0.0012451963928877133,0.002456995584099167,0.0030355936239956378
2022-01-11,0.009067020606935473,0.006639923373670398,0.01199245713664559
2022-01-12,0.0026998644657905326,-0.003838861758956053,0.0026391371424113854
2022-01-13,-0.013874393584572882,0.00884153757185622,-0.003402771341298051
2022-01-14,0.00040884735682891743,-0.015224711141380572,-0.002883829150556528
2022-01-18,-0.017868059078768348,-0.014174576419685144,-0.0016516182679313014
2022-01-19,-0.010438041601330574,0.0068992534592810595,0.015755750605134237
2022-01-20,-0.011129744780109634,0.006148753565797441,-0.0025020112544038944
2022-01-21,-0.01982591278476782,0.011836168372099918,-0.003267771913809988
2022-01-24,0.004237678357180487,-0.008249840830729558,0.005479160681096094
2022-01-25,-0.012283986664084028,-0.0016158331050062068,0.003192034576976311
2022-01-26,-0.002511917681747565,-0.012167517141365736,-0.01629856790431354
2022-01-27,-0.004949922172854574,0.018196142735444835,-0.01298211532059733
2022-01-28,0.024531824812764863,0.0003497329637841655,-0.002987752337666492
2022-01-31,0.017850644908638406,-0.005184149633900285,0.005907056331230696
2022-02-01,0.006734217468246888,-0.0033241799703185716,0.0008325368758188378
2022-02-02,0.009667013229392918,0.0033807646865550503,0.00361943388995412
2022-02-03,-0.023785498687212244,-0.007836503669571853,-0.0014224174555621005
2022-02-04,0.004691291684195628,-0.014851643061186364,0.0015408910869810946
2022-02-07,-0.003214426292439152,0.0006467134748140301,0.007375317353577323
2022-02-08,0.008194078247467913,-0.006708463897039358,0.0030522079460774463
2022-02-09,0.014530101747536207,0.0018803093834754822,0.003393414275398407
2022-02-10,-0.018128826662718363,-0.01602010949852852,-0.0038037857675304026
2022-02-11,-0.01991594251305833,0.014719172898974665,0.018875607865561438
2022-02-14,-0.0032745863939443614,-0.012519590413897386,0.005336451777182292
2022-02-15,0.015998181054042167,-0.011417596136593966,-0.009545260370239185
2022-02-16,0.0011201291289181668,0.005909218566378809,0.01023173130733765
2022-02-17,-0.021592873322352966,0.007411187208273358,0.013575508168976262
2022-02-18,-0.006496111697866535,0.01047174687748164,-0.000733724019731723
2022-02-22,-0.010789502406279891,0.0026009394851554484,0.002086858856896338
2022-02-23,-0.017897986173569153,-0.013877644806103555,0.004497100140272996
2022-02-24,0.01493699513454084,0.0006588255162567661,-0.006471023453826176
2022-02-25,0.021824152785510545,0.0007303870737913841,-0.0033362372759372606
2022-02-28,-0.002561935438981,0.021681916645562876,0.010311993951243732
2022-03-01,-0.015347262277697088,0.011495770293787967,0.01800043176575384
2022-03-02,0.018228932593682055,-0.03478056873509923,-0.010460864384517259
2022-03-03,-0.004990776665896554,0.010133972111702727,0.005935763844875876
2022-03-04,-0.008157747534695711,0.01711611670104933,0.015803608419049087
2022-03-07,-0.029922486908972055,-0.007658954991743764,0.014753495270293054
2022-03-08,-0.007610533947548539,-0.010110229735805613,0.026991429368426304
2022-03-09,0.026457613555288285,-0.009847419693786266,-0.030161495266205762
2022-03-10,-0.004525791840870791,-0.014471856761266147,0.003116366878477797
2022-03-11,-0.012796675432506614,0.003341423784620657,-0.007052696024243029
2022-03-14,-0.007334881997578485,-0.02362595633585631,-0.01518847505814139
2022-03-15,0.02175177807311391,-0.001747166342070551,-0.018882610033681094
2022-03-16,0.02193204381398111,0.009759903828410228,0.006241285995487705
2022-03-17,0.012433174633543985,-0.00748156475265823,0.004876733952655098
2022-03-18,0.010893354145626904,0.012138692327666172,-0.008828710707897394
2022-03-21,-0.0002922771730301207,-0.023428763515103757,0.00761175501954624
2022-03-22,0.011633261483185567,-0.012894531166706073,-0.007277189924242526
2022-03-23,-0.012961850620475194,0.021677857074957885,0.013567209576051467
2022-03-24,0.014961819341935426,-0.007863169342809295,0.007234137513108609
2022-03-25,0.004871699822080492,-0.013970166441566203,-0.004103860537691329
2022-03-28,0.007088010899379591,0.008513336645386444,-0.018371517706821095
2022-03-29,0.012294765164360622,0.007524393187930888,0.00044668806848975184
2022-03-30,-0.006193869017489457,0.0077711784965630035,0.008006283379257595
2022-03-31,-0.015511155480210604,0.002425842483929793,0.00038752078804877134
2022-04-01,0.002830250074297153,0.0037992252839670116,-0.00638621587890147
2022-04-04,0.0085301020359817,-0.00697380285711519,0.004835061682683925
2022-04-05,-0.01271173939392017,-0.022851579881353123,-0.006284549046099261
2022-04-06,-0.01004982660768133,-0.00812705241286262,0.0023404756196963713
2022-04-07,0.005026214652728272,-0.007560877911637487,0.0037777415804506904
2022-04-08,-0.0026772976486213033,-0.010889807501811628,0.006246419748615932
2022-04-11,-0.017240263005688785,-0.01595159599119728,0.004947206140849894
2022-04-12,-0.00371208235976555,-0.0013814298283334405,0.007647435301758943
2022-04-13,0.011388600301477,0.0020309925505761738,0.004777109287769396
2022-04-14,-0.012529821818578755,-0.020248971107972993,-0.0033090194372706765
2022-04-18,0.00041088111291791594,-0.004981457537340432,0.0030924062818564585
2022-04-19,0.016013772910679968,-0.007518878854284633,-0.015228268112133887
2022-04-20,-0.0007417511435450126,0.019925869981120156,0.0048830061930919995
2022-04-21,-0.015066424241628667,-0.007425533589495181,-0.003563943502360224
2022-04-22,-0.027822647145973888,-0.006314013846691818,-0.009769661352400816
2022-04-25,0.0057807847544448935,0.009951048477826087,-0.018134432520229594
2022-04-26,-0.029388539981434727,0.010016550623387474,0.0015238553873300224
2022-04-27,0.002807967129930022,-0.012908408173491445,-0.007585723242633687
2022-04-28,0.024945558826724012,0.001488401173517685,0.0053838047894630165
2022-04-29,-0.037655798280579474,-0.013058078876423478,-0.00011298334784093811
2022-05-02,0.006001404241033529,-0.017485955975288053,-0.01871452290294498
2022-05-03,0.004573494400985221,0.006719159225033426,0.0026457593569150124
2022-05-04,0.029998705491518205,0.005494870044794339,0.009774616775434711
2022-05-05,-0.036190087541503144,-0.027780751592648912,-0.0038184194446891804
2022-05-06,-0.005986911948504045,-0.014844831849419557,0.0016545049194706565
2022-05-09,-0.03254067720996895,0.008758977041988714,-0.014585347642546313
2022-05-10,0.0023076791813455505,0.009028558911360375,-0.00848106565352078
2022-05-11,-0.016013645188071544,0.019089113389611684,0.008133958004822058
2022-05-12,-0.001044401321488695,-0.0018672877900538475,-0.015452706170676834
2022-05-13,0.023626465622710438,-0.01489096158588153,-0.008142627698810948
2022-05-16,-0.004065545370887629,-0.001035302393964687,0.009493279652076629
2022-05-17,0.020361446479192764,-0.012157176245240242,-0.006299094085683991
2022-05-18,-0.04114652415610788,0.021093415841913533,0.000531343704844183
2022-05-19,-0.006143449535542992,0.0023922170025065317,0.014590277160260899
2022-05-20,0.00043635120763439126,0.011286173262490809,0.000697767757192036
2022-05-23,0.0185371789624141,-0.016591169984180525,0.004639589893868967
2022-05-24,-0.007662960008651482,0.019540161797458058,0.007493711725538028
2022-05-25,0.008796008617840939,0.003946544262160723,-0.006048248796558386
2022-05-26,0.01978429858382573,-0.0045357061341664935,-0.001850609639927292
2022-05-27,0.024252689134409106,0.002438556929820197,0.0005208853826908474
2022-05-31,-0.005626760485105968,-0.021389556855272402,-0.009942270255165302
2022-06-01,-0.008121359074266593,-0.0011437245349295477,0.0063488366174163004
2022-06-02,0.018864299801938097,0.0005160901393469828,0.012234040087981134
2022-06-03,-0.01654763760969717,-0.0021521474883181703,-0.010203900438868029
2022-06-06,0.003040126940844859,-0.018615794889422714,-0.004413447852864014
2022-06-07,0.009546623571346051,0.010742284666063017,0.006497267812168451
2022-06-08,-0.010931740795792422,-0.008900045856879786,-0.0009256257836888652
2022-06-09,-0.024070307391417474,0.0033249578928316176,-0.0031883338247287547
2022-06-10,-0.02942421684930782,-0.006221474160095221,0.013323135228160962
2022-06-13,-0.03870782345866581,-0.03188186295114789,-0.02676735882447253
2022-06-14,-0.0030177826107334943,-0.01269358565602327,-0.008035407203286724
2022-06-15,0.014155599081313345,0.018484340348143207,0.012966509676610984
2022-06-16,-0.03365606721084504,0.007907713443121502,0.011180446816136464
2022-06-17,0.002153391375106381,0.003217464351697846,-0.008256810144045654
2022-06-21,0.024861932324819702,-0.017097291574393183,-0.0037437854344901486
2022-06-22,-0.0018146393366265657,0.027129049581224973,0.003977268335422712
2022-06-23,0.009754860336407286,0.008181374219046104,-0.006148118298448717
2022-06-24,0.03129898367673937,-0.013939478137438462,-0.0009989609969459391
2022-06-27,-0.0038270868212271184,-0.008565338204686152,-0.0011176944418580068
2022-06-28,-0.020644543062408555,0.004648611099301792,-0.0016493806069405818
2022-06-29,-0.0008144578879071442,0.015487568629215609,-0.0007666517068580592
2022-06-30,-0.008157672801023303,0.008743912974137428,-0.006095587698335223
2022-07-01,0.010520942346357498,0.010214025215303218,-0.0008313996785857856
2022-07-05,0.0018867870747941537,0.007826660047697578,-0.021437799680384485
2022-07-06,0.0033716961648338813,-0.016933869975398953,-0.01596901758740465
2022-07-07,0.014866032299247918,-0.00883906365057517,0.0005548992912700342
2022-07-08,-0.0008229426179498645,-0.011137741717923358,0.00043143823725389326
2022-07-11,-0.011489272436595154,0.01709744603727439,-0.0053749265251639535
2022-07-12,-0.008888329018735416,0.005924623329863235,-0.0037236489059839332
2022-07-13,-0.005265612436796609,0.011400890813267894,0.004776265963686179
2022-07-14,-0.002431452641857737,-0.008192238403663241,-0.014146649261641277
2022-07-15,0.018925015380916246,0.005612309003813614,-0.0020104758163567997
2022-07-18,-0.008291293579963794,-0.010472880389335519,0.000942949789432323
2022-07-19,0.02666072098009863,-0.005409279972578534,0.002384623832616704
2022-07-20,0.006352920494377524,0.0026210254331811423,-0.009446509339211243
2022-07-21,0.01013152645576913,0.01712853730054199,0.01401179660226555
2022-07-22,-0.00932113274367851,0.016671348037096273,0.0024926409954947677
2022-07-25,0.0012141176429570004,-0.009833150405436508,-0.0027423043036363935
2022-07-26,-0.011901655997455057,0.0007660319676085818,-0.001186514317386386
2022-07-27,0.025634993977081025,-0.005633477078683271,0.010133467249785824
2022-07-28,0.012464366823773785,0.007929093039058085,0.01211168004371747
2022-07-29,0.014473378045836411,-0.0027208698225912207,0.0028071459585694595
2022-08-01,-0.00296537200445125,0.023797876078284052,0.005651232868696488
2022-08-02,-0.0066193194949499545,-0.021386770998464564,-0.005955990148902209
2022-08-03,0.015538097290703773,0.015622194207230843,0.002435276067987767
2022-08-04,-0.0006757902599047642,-0.0003349780188352852,0.016404693683584038
2022-08-05,-0.0016915925619653451,-0.024091691934841487,-0.011309781450742627
2022-08-08,-0.0011616030061881982,0.01601249970271872,0.008434348290836127
2022-08-09,-0.003979067487163808,-0.0038942148054165434,0.003054867797077557
2022-08-10,0.02078663425502132,-0.00655289984927922,-0.0025151110588634198
2022-08-11,0.0,-0.02358537260160363,-0.002641706914863643
2022-08-12,0.01678725127075973,0.010089495321004078,0.009155976822720392
2022-08-15,0.004112450633121623,-0.0008658920104285471,-0.012950528089989187
2022-08-16,0.001956672089552733,0.00414922092494166,-0.0017516299628300418
2022-08-17,-0.007123376683645324,-0.010492277355945141,-0.006489345947105167
2022-08-18,0.0029022348946476334,0.0014809427262838324,-0.0026198444873023344
2022-08-19,-0.013529193228075739,-0.016233591811027747,-0.007347552958114958
2022-08-22,-0.021042490070138406,-0.0033671816083336295,-0.00665930336783302
2022-08-23,-0.0024219957240824205,-0.005518537162433336,0.006966551217581505
2022-08-24,0.003196131512511757,-0.007345660014970469,0.002944580504679446
2022-08-25,0.014018831910068799,0.013839873509377336,0.0030581063588208724
2022-08-26,-0.034435223159744656,0.007509682674293439,-0.012227153201929956
2022-08-29,-0.006634181222689819,-0.008307815403639838,0.0006180465249853886
2022-08-30,-0.011038515444823841,0.0024816911694628147,-0.008375556136480044
2022-08-31,-0.00763820696336741,-0.009606895596620533,-0.0077553096129762645
2022-09-01,0.0031329913929309667,-0.018477874326313155,-0.00882902347465035
2022-09-02,-0.010600380260480645,0.0056412156535000976,0.00876617372318804
2022-09-06,-0.0037801559700284563,-0.025080741415050338,-0.005856578259356107
2022-09-07,0.01780528700911807,0.01569173182067503,0.010117286090114818
2022-09-08,0.006515098194016366,-0.010310413135773642,-0.006020378897494643
2022-09-09,0.015415744659224148,0.0022185524294450628,0.005269846503477033
2022-09-12,0.010690181389501693,-0.008251226870812119,0.005055386193321507
2022-09-13,-0.04445592084496225,0.0023246240088722852,-0.013096728906648173
2022-09-14,0.003808501269306752,0.0034305855484920815,-0.003855034555311845
2022-09-15,-0.011418236103947897,-0.0006480387265196597,-0.018855801737618274
2022-09-16,-0.0076581609168671055,-0.008370571677733085,0.005533767627080334
2022-09-19,0.007725060237231977,0.0023321329621043985,0.0007697907679810017
2022-09-20,-0.011545024544522935,-0.010020358728176686,-0.005722932055293624
2022-09-21,-0.01759777341374246,0.016614170297041916,0.004632228320962459
2022-09-22,-0.008435310654139584,-0.02588051296583967,-0.0005778441890031698
2022-09-23,-0.016896684211643524,0.004076361829706146,-0.017427816406674814
2022-09-26,-0.009942051427947836,-0.01929549794388062,-0.01170141432179742
