Price,Adj Close,Adj Close,Adj Close
Ticker,SPY,TLT,GLD
Date,,,
2011-10-17,93.31340026855469,78.69119262695312,162.6199951171875
2011-10-18,95.1373062133789,78.20243835449219,161.83999633789062
2011-10-19,94.01191711425781,78.17527770996094,159.8699951171875
2011-10-20,94.42330169677734,77.61862182617188,157.77000427246094
2011-10-21,96.21612548828125,76.7972183227539,159.52000427246094
2011-10-24,97.39583587646484,76.92620086669922,161.02000427246094
2011-10-25,95.5020751953125,78.88127899169922,165.58999633789062
2011-10-26,96.47222137451172,77.50322723388672,167.39999389648438
2011-10-27,99.8328628540039,74.87612915039062,169.5500030517578
2011-10-28,99.80956268310547,75.66354370117188,169.6199951171875
2011-10-31,97.403564453125,78.66402435302734,167.33999633789062
2011-11-01,94.6871337890625,81.29727935791016,167.3800048828125
2011-11-02,96.23165130615234,80.283203125,169.05999755859375
2011-11-03,97.98567199707031,79.18062591552734,171.72000122070312
2011-11-04,97.38805389404297,79.2759017944336,170.85000610351562
2011-11-07,97.99344635009766,79.77953338623047,174.97999572753906
2011-11-08,99.25077056884766,78.75862884521484,173.52999877929688
2011-11-09,95.58744812011719,80.39209747314453,172.07000732421875
2011-11-10,96.48776245117188,79.1941909790039,171.13999938964844
2011-11-11,98.30386352539062,78.71100616455078,173.9600067138672
2011-11-14,97.37252044677734,79.9769058227539,173.1999969482422
2011-11-15,97.85372161865234,79.8680191040039,173.36000061035156
2011-11-16,96.30145263671875,80.59619903564453,171.50999450683594
2011-11-17,94.77252197265625,81.24285125732422,167.10000610351562
2011-11-18,94.671630859375,81.22235870361328,167.6199951171875
2011-11-21,92.87102508544922,81.70565032958984,163.5
2011-11-22,92.50626373291016,82.61759948730469,165.30999755859375
2011-11-23,90.46501922607422,83.42755126953125,164.8300018310547
2011-11-25,90.29428100585938,82.21605682373047,163.39999389648438
2011-11-28,92.90982818603516,82.17523193359375,166.6300048828125
2011-11-29,93.1737060546875,81.50144958496094,166.8800048828125
2011-11-30,97.00776672363281,80.22871398925781,170.1300048828125
2011-12-01,96.99223327636719,79.8261947631836,169.6300048828125
2011-12-02,96.90686798095703,80.94509887695312,169.82000732421875
2011-12-05,97.96241760253906,80.78137969970703,167.32000732421875
2011-12-06,97.99344635009766,80.01036834716797,168.17999267578125
2011-12-07,98.35823059082031,80.29693603515625,169.39999389648438
2011-12-08,96.20059204101562,81.29991149902344,165.97999572753906
2011-12-09,97.8304443359375,79.62832641601562,166.39999389648438
2011-12-12,96.40240478515625,80.5152816772461,161.99000549316406
2011-12-13,95.5020751953125,81.26573181152344,158.4499969482422
2011-12-14,94.48535919189453,82.8009262084961,152.88999938964844
2011-12-15,94.82686614990234,82.49388122558594,152.3300018310547
2011-12-16,94.9674301147461,83.45591735839844,155.22999572753906
2011-12-19,93.95207214355469,84.51338958740234,154.8699951171875
2011-12-20,96.79510498046875,82.40521240234375,156.97999572753906
2011-12-21,96.98257446289062,81.25897979736328,157.16000366210938
2011-12-22,97.8416748046875,81.60011291503906,156.0399932861328
2011-12-23,98.71647644042969,80.69266510009766,156.30999755859375
2011-12-27,98.79460144042969,81.07595825195312,154.91000366210938
2011-12-28,97.49803161621094,82.57499694824219,151.02999877929688
2011-12-29,98.50558471679688,82.72557830810547,150.33999633789062
2011-12-30,98.02131652832031,82.99251556396484,151.99000549316406
2012-01-03,99.58342742919922,81.74671936035156,155.9199981689453
2012-01-04,99.73960876464844,80.7748031616211,156.7100067138672
2012-01-05,100.00516510009766,80.63107299804688,157.77999877929688
2012-01-06,99.74745178222656,81.26759338378906,157.1999969482422
2012-01-09,99.98957824707031,81.12389373779297,156.5
2012-01-10,100.85651397705078,80.98697662353516,158.63999938964844
2012-01-11,100.91122436523438,82.04107666015625,159.6699981689453
2012-01-12,101.15335083007812,81.92472076416016,160.3800048828125
2012-01-13,100.6300048828125,82.73927307128906,159.25999450683594
2012-01-17,101.0205307006836,83.12255859375,160.5
2012-01-18,102.13745880126953,82.11636352539062,161.60000610351562
2012-01-19,102.6763916015625,80.98697662353516,161.22000122070312
2012-01-20,103.05908203125,80.06981658935547,162.07000732421875
2012-01-23,102.79351806640625,79.56331634521484,163.16000366210938
2012-01-24,102.6763916015625,79.70704650878906,162.00999450683594
2012-01-25,103.53551483154297,79.51537322998047,166.4199981689453
2012-01-26,103.00443267822266,80.56949615478516,167.27000427246094
2012-01-27,102.95755004882812,80.82274627685547,168.97000122070312
2012-01-30,102.60608673095703,81.77415466308594,168.02999877929688
2012-01-31,102.56704711914062,82.71868896484375,169.30999755859375
2012-02-01,103.4652099609375,81.77120208740234,169.55999755859375
2012-02-02,103.62922668457031,81.73690032958984,171.0500030517578
2012-02-03,105.08196258544922,79.98041534423828,167.63999938964844
2012-02-06,105.01171875,80.77635192871094,167.17999267578125
2012-02-07,105.2772445678711,79.77462768554688,169.6999969482422
2012-02-08,105.58970642089844,79.83633422851562,168.5
2012-02-09,105.72245025634766,79.23942565917969,168.02000427246094
2012-02-10,104.9413833618164,80.26863861083984,167.13999938964844
2012-02-13,105.72245025634766,80.37150573730469,167.50999450683594
2012-02-14,105.58970642089844,80.79691314697266,167.1199951171875
2012-02-15,105.09758758544922,80.65278625488281,168.11000061035156
2012-02-16,106.26136016845703,80.00792694091797,168.0
2012-02-17,106.54254913330078,79.98729705810547,167.35000610351562
2012-02-21,106.58943939208984,79.10221862792969,171.02000427246094
2012-02-22,106.2457504272461,80.0970230102539,172.94000244140625
2012-02-23,106.71440124511719,80.0970230102539,173.02000427246094
2012-02-24,106.9487075805664,80.61851501464844,172.22999572753906
2012-02-27,107.12834167480469,81.33206939697266,171.6999969482422
2012-02-28,107.44072723388672,81.06449127197266,173.49000549316406
2012-02-29,107.01898956298828,80.57046508789062,164.2899932861328
2012-03-01,107.57354736328125,79.81199645996094,166.61000061035156
2012-03-02,107.2454605102539,80.56150817871094,166.33999633789062
2012-03-05,106.80810546875,79.92203521728516,165.64999389648438
2012-03-06,105.24600219726562,80.89167022705078,162.6999969482422
2012-03-07,105.98021697998047,80.39653015136719,163.6300048828125
2012-03-08,107.03459930419922,79.59197998046875,165.27999877929688
2012-03-09,107.44856262207031,79.7501220703125,166.3800048828125
2012-03-12,107.45637512207031,79.73633575439453,165.07000732421875
2012-03-13,109.39336395263672,78.33346557617188,162.3000030517578
2012-03-14,109.27622985839844,76.35986328125,159.57000732421875
2012-03-15,109.90885925292969,76.47672271728516,161.0800018310547
2012-03-16,110.06105041503906,76.62804412841797,161.3000030517578
2012-03-19,110.49251556396484,75.71345520019531,161.58999633789062
2012-03-20,110.17086029052734,76.01597595214844,160.1300048828125
2012-03-21,109.99044799804688,76.87557220458984,160.2100067138672
2012-03-22,109.19812774658203,77.1231918334961,159.57000732421875
2012-03-23,109.55110931396484,77.85205078125,161.52999877929688
2012-03-26,111.08870697021484,77.45323181152344,164.39999389648438
2012-03-27,110.7435073852539,78.01024627685547,163.24000549316406
2012-03-28,110.19440460205078,77.90017700195312,161.50999450683594
2012-03-29,110.00611877441406,78.48477172851562,161.27999877929688
2012-03-30,110.46116638183594,77.15753173828125,162.1199951171875
2012-04-02,111.2691421508789,77.58500671386719,162.94000244140625
2012-04-03,110.81411743164062,76.24052429199219,159.88999938964844
2012-04-04,109.71588134765625,77.28854370117188,157.2100067138672
2012-04-05,109.66100311279297,77.84696960449219,158.30999755859375
2012-04-09,108.42933654785156,79.6672134399414,159.3699951171875
2012-04-10,106.60936737060547,80.57040405273438,161.10000610351562
2012-04-11,107.47229766845703,79.60511016845703,161.07000732421875
2012-04-12,108.87646484375,79.27422332763672,162.6999969482422
2012-04-13,107.58211517333984,80.55654907226562,160.85000610351562
2012-04-16,107.51152801513672,80.43938446044922,160.4600067138672
2012-04-17,109.10401153564453,80.3910903930664,160.25
2012-04-18,108.73529052734375,80.62553405761719,159.30999755859375
2012-04-19,108.03709411621094,80.70138549804688,159.42999267578125
2012-04-20,108.217529296875,80.71514129638672,159.5399932861328
2012-04-23,107.30757141113281,81.30120849609375,159.07000732421875
2012-04-24,107.7154541015625,80.72894287109375,159.3000030517578
2012-04-25,109.1902847290039,80.31531524658203,159.6199951171875
2012-04-26,109.95124053955078,80.79793548583984,161.02999877929688
2012-04-27,110.13162231445312,80.86681365966797,161.3800048828125
2012-04-30,109.7237548828125,80.88750457763672,161.8800048828125
2012-05-01,110.40624237060547,80.46804809570312,161.32000732421875
2012-05-02,110.07677459716797,81.03470611572266,160.58999633789062
2012-05-03,109.23738861083984,81.01399993896484,158.97000122070312
2012-05-04,107.47229766845703,81.64984893798828,159.47000122070312
2012-05-07,107.55075073242188,81.66370391845703,159.0800018310547
2012-05-08,107.1192626953125,82.09904479980469,156.0
2012-05-09,106.48384857177734,82.15437316894531,154.47000122070312
2012-05-10,106.70349884033203,81.91242980957031,154.77000427246094
2012-05-11,106.38189697265625,82.58978271484375,153.55999755859375
2012-05-14,105.20518493652344,83.743896484375,151.3300018310547
2012-05-15,104.60113525390625,84.08262634277344,149.74000549316406
2012-05-16,104.20108032226562,84.32450866699219,149.4600067138672
2012-05-17,102.6556625366211,85.81736755371094,152.8000030517578
2012-05-18,101.77706909179688,85.83808135986328,154.5500030517578
2012-05-21,103.52642822265625,85.65837860107422,154.64999389648438
2012-05-22,103.70683288574219,84.70462799072266,152.0800018310547
2012-05-23,103.76177215576172,85.29209899902344,151.6199951171875
2012-05-24,103.9657211303711,84.96724700927734,151.41000366210938
2012-05-25,103.62841796875,85.28520965576172,152.67999267578125
2012-05-29,104.88357543945312,85.02253723144531,151.02000427246094
2012-05-30,103.36165618896484,87.1788558959961,151.91000366210938
2012-05-31,103.13421630859375,88.18794250488281,151.6199951171875
2012-06-01,100.53759765625,90.28153228759766,157.5
2012-06-04,100.49052429199219,89.568115234375,157.32000732421875
2012-06-05,101.25146484375,88.37004089355469,157.13999938964844
2012-06-06,103.52642822265625,86.60401153564453,157.2100067138672
2012-06-07,103.58916473388672,86.73562622070312,154.5
2012-06-08,104.4128646850586,86.71482849121094,154.72999572753906
2012-06-11,103.08712768554688,87.10962677001953,155.36000061035156
2012-06-12,104.27165985107422,86.31316375732422,156.4600067138672
2012-06-13,103.60487365722656,87.16502380371094,157.1199951171875
2012-06-14,104.70309448242188,87.05418395996094,157.75
2012-06-15,105.77396392822266,87.5389404296875,157.83999633789062
2012-06-18,105.97900390625,88.00988006591797,157.92999267578125
2012-06-19,107.00408172607422,86.8603286743164,157.16000366210938
2012-06-20,106.83058166503906,87.28968048095703,155.97000122070312
2012-06-21,104.43343353271484,87.75366973876953,152.02000427246094
2012-06-22,105.23776245117188,86.58318328857422,152.63999938964844
2012-06-25,103.55032348632812,87.84371948242188,153.75999450683594
2012-06-26,104.07071685791016,87.4974136352539,152.6199951171875
2012-06-27,105.00906372070312,87.63600158691406,152.8300018310547
2012-06-28,104.70944213867188,87.85062408447266,151.0500030517578
2012-06-29,107.31949615478516,86.7078628540039,155.19000244140625
2012-07-02,107.64276123046875,87.6025619506836,155.08999633789062
2012-07-03,108.35248565673828,86.92935180664062,157.4600067138672
2012-07-05,107.8635482788086,87.37350463867188,155.67999267578125
2012-07-06,106.83845520019531,88.18549346923828,153.7100067138672
2012-07-09,106.70442199707031,88.96286010742188,154.0399932861328
2012-07-10,105.77396392822266,89.143310546875,152.14999389648438
2012-07-11,105.78971862792969,89.25439453125,152.99000549316406
2012-07-12,105.27716064453125,89.88593292236328,152.58999633789062
2012-07-13,107.04351043701172,89.65000915527344,154.13999938964844
2012-07-16,106.7911605834961,90.06640625,154.2100067138672
2012-07-17,107.52449035644531,89.35851287841797,153.47000122070312
2012-07-18,108.32090759277344,89.40705871582031,153.0500030517578
2012-07-19,108.60476684570312,89.17804718017578,153.3800048828125
2012-07-20,107.61125183105469,90.2677001953125,153.6699981689453
2012-07-23,106.52305603027344,90.77433013916016,153.02999877929688
2012-07-24,105.60832214355469,91.48919677734375,153.52000427246094
2012-07-25,105.6320571899414,91.72517395019531,155.6699981689453
2012-07-26,107.37471008300781,90.88536071777344,156.77000427246094
2012-07-27,109.3539047241211,89.17107391357422,157.5399932861328
2012-07-30,109.3539047241211,89.8373794555664,157.42999267578125
2012-07-31,108.58902740478516,90.0177993774414,156.49000549316406
2012-08-01,108.4944076538086,89.56786346435547,155.13999938964844
2012-08-02,107.74532318115234,90.07549285888672,154.1300048828125
2012-08-03,109.88224792480469,88.62194061279297,155.5500030517578
2012-08-06,110.09510803222656,88.65675354003906,156.3000030517578
2012-08-07,110.6471176147461,87.51602935791016,156.27999877929688
2012-08-08,110.7811508178711,87.05008697509766,156.47999572753906
2012-08-09,110.87580108642578,86.98746490478516,156.99000549316406
2012-08-10,111.0571517944336,87.42566680908203,157.17999267578125
2012-08-13,111.001953125,87.27963256835938,155.99000549316406
2012-08-14,111.0177001953125,86.09725952148438,155.1300048828125
2012-08-15,111.14386749267578,84.88707733154297,155.6300048828125
2012-08-16,111.96394348144531,84.16372680664062,156.55999755859375
2012-08-17,112.11376190185547,84.5741195678711,156.72000122070312
2012-08-20,112.12162780761719,84.74794006347656,157.25999450683594
2012-08-21,111.78253936767578,85.12352752685547,158.8300018310547
2012-08-22,111.82991027832031,86.52845764160156,160.5399932861328
2012-08-23,110.91519927978516,86.89010620117188,161.88999938964844
2012-08-24,111.58544158935547,86.80667114257812,161.97000122070312
2012-08-27,111.60912322998047,87.31438446044922,161.36000061035156
2012-08-28,111.49874114990234,87.52305603027344,161.63999938964844
2012-08-29,111.58544158935547,87.14048767089844,160.58999633789062
2012-08-30,110.7811508178711,87.59257507324219,160.52000427246094
2012-08-31,111.30944061279297,88.83056640625,164.22000122070312
2012-09-04,111.2069320678711,88.74136352539062,164.47999572753906
2012-09-05,111.1123275756836,88.32318878173828,164.30999755859375
2012-09-06,113.3675308227539,86.8525161743164,164.88999938964844
2012-09-07,113.80913543701172,86.4482421875,168.44000244140625
2012-09-10,113.16252136230469,86.65737915039062,167.2899932861328
2012-09-11,113.47795104980469,86.11371612548828,167.89999389648438
2012-09-12,113.8564224243164,85.04033660888672,167.9199981689453
2012-09-13,115.59122467041016,84.70580291748047,171.30999755859375
2012-09-14,116.10375213623047,82.45448303222656,171.8000030517578
2012-09-17,115.7094955444336,83.44422912597656,170.39999389648438
2012-09-18,115.61486053466797,83.86241149902344,171.72000122070312
2012-09-19,115.6779556274414,84.41303253173828,171.74000549316406
2012-09-20,115.68582153320312,84.62220764160156,171.47000122070312
2012-09-21,115.63743591308594,84.71971130371094,171.9600067138672
2012-09-24,115.46308135986328,85.38188934326172,171.0500030517578
2012-09-25,114.23430633544922,86.22523498535156,170.77000427246094
